GLOBAL OPTIMUM SEARCH OF RE-EVALUATED BINARY ONEMAX
WITH ADDED POSTERIOR NOISE ~N(0, SIGMA)

NUMBER OF FITNESS EVALUATIONS FOR   MMASib

DATE:   2015-12-4 (year-month-day)
TIME:   12:37:12 (hour:min:sec)
SEED:   1

EXPERIMENTS PERFORMED ON:   MacBook Pro (13" Retina, Beginning 2015)
OPERATING SYSTEM:   Mac OS X Version 10.11.1
PROCESSOR:   2.7GHz dual-core Intel Core i5 (Turbo Boost up to 3.1GHz) with 3MB shared L3 cache
MEMORY:   8GB of 1866MHz LPDDR3

DIMENSION N_ANTS EVAPORATION SIGMA R N_FITNESS_EVALUATIONS
100 9 0.050000000000000017 3.1622776601683795 1 2475
100 9 0.050000000000000017 3.1622776601683795 1 2079
100 9 0.050000000000000017 3.1622776601683795 1 2115
100 9 0.050000000000000017 3.1622776601683795 1 2754
100 9 0.050000000000000017 3.1622776601683795 1 2358
100 9 0.050000000000000017 3.1622776601683795 1 1836
100 9 0.050000000000000017 3.1622776601683795 1 2520
100 9 0.050000000000000017 3.1622776601683795 1 1881
100 9 0.050000000000000017 3.1622776601683795 1 2610
100 9 0.050000000000000017 3.1622776601683795 1 3717
100 9 0.050000000000000017 3.1622776601683795 1 2664
100 9 0.050000000000000017 3.1622776601683795 1 2673
100 9 0.050000000000000017 3.1622776601683795 1 2106
100 9 0.050000000000000017 3.1622776601683795 1 2133
100 9 0.050000000000000017 3.1622776601683795 1 2340
100 9 0.050000000000000017 3.1622776601683795 1 1728
100 9 0.050000000000000017 3.1622776601683795 1 2205
100 9 0.050000000000000017 3.1622776601683795 1 2277
100 9 0.050000000000000017 3.1622776601683795 1 2844
100 9 0.050000000000000017 3.1622776601683795 1 2286
100 9 0.050000000000000017 3.1622776601683795 1 2475
100 9 0.050000000000000017 3.1622776601683795 1 2223
100 9 0.050000000000000017 3.1622776601683795 1 2052
100 9 0.050000000000000017 3.1622776601683795 1 1917
100 9 0.050000000000000017 3.1622776601683795 1 2826
100 9 0.050000000000000017 3.1622776601683795 1 2124
100 9 0.050000000000000017 3.1622776601683795 1 2160
100 9 0.050000000000000017 3.1622776601683795 1 2592
100 9 0.050000000000000017 3.1622776601683795 1 2313
100 9 0.050000000000000017 3.1622776601683795 1 2502
100 9 0.050000000000000017 3.1622776601683795 1 2007
100 9 0.050000000000000017 3.1622776601683795 1 2295
100 9 0.050000000000000017 3.1622776601683795 1 2772
100 9 0.050000000000000017 3.1622776601683795 1 2340
100 9 0.050000000000000017 3.1622776601683795 1 1998
100 9 0.050000000000000017 3.1622776601683795 1 2349
100 9 0.050000000000000017 3.1622776601683795 1 2484
100 9 0.050000000000000017 3.1622776601683795 1 1935
100 9 0.050000000000000017 3.1622776601683795 1 1881
100 9 0.050000000000000017 3.1622776601683795 1 2115
100 9 0.050000000000000017 3.1622776601683795 1 2016
100 9 0.050000000000000017 3.1622776601683795 1 2556
100 9 0.050000000000000017 3.1622776601683795 1 3105
100 9 0.050000000000000017 3.1622776601683795 1 2439
100 9 0.050000000000000017 3.1622776601683795 1 2340
100 9 0.050000000000000017 3.1622776601683795 1 2151
100 9 0.050000000000000017 3.1622776601683795 1 2619
100 9 0.050000000000000017 3.1622776601683795 1 2079
100 9 0.050000000000000017 3.1622776601683795 1 3267
100 9 0.050000000000000017 3.1622776601683795 1 1638
100 9 0.050000000000000017 3.1622776601683795 1 2124
100 9 0.050000000000000017 3.1622776601683795 1 2304
100 9 0.050000000000000017 3.1622776601683795 1 2160
100 9 0.050000000000000017 3.1622776601683795 1 2592
100 9 0.050000000000000017 3.1622776601683795 1 1926
100 9 0.050000000000000017 3.1622776601683795 1 2655
100 9 0.050000000000000017 3.1622776601683795 1 3123
100 9 0.050000000000000017 3.1622776601683795 1 2151
100 9 0.050000000000000017 3.1622776601683795 1 2079
100 9 0.050000000000000017 3.1622776601683795 1 2466
100 9 0.050000000000000017 3.1622776601683795 1 2007
100 9 0.050000000000000017 3.1622776601683795 1 2493
100 9 0.050000000000000017 3.1622776601683795 1 2601
100 9 0.050000000000000017 3.1622776601683795 1 1764
100 9 0.050000000000000017 3.1622776601683795 1 2691
100 9 0.050000000000000017 3.1622776601683795 1 2475
100 9 0.050000000000000017 3.1622776601683795 1 2142
100 9 0.050000000000000017 3.1622776601683795 1 2745
100 9 0.050000000000000017 3.1622776601683795 1 2547
100 9 0.050000000000000017 3.1622776601683795 1 2097
100 9 0.050000000000000017 3.1622776601683795 1 2304
100 9 0.050000000000000017 3.1622776601683795 1 3816
100 9 0.050000000000000017 3.1622776601683795 1 2421
100 9 0.050000000000000017 3.1622776601683795 1 2160
100 9 0.050000000000000017 3.1622776601683795 1 2358
100 9 0.050000000000000017 3.1622776601683795 1 2394
100 9 0.050000000000000017 3.1622776601683795 1 3987
100 9 0.050000000000000017 3.1622776601683795 1 2250
100 9 0.050000000000000017 3.1622776601683795 1 1989
100 9 0.050000000000000017 3.1622776601683795 1 1989
100 9 0.050000000000000017 3.1622776601683795 1 2250
100 9 0.050000000000000017 3.1622776601683795 1 2187
100 9 0.050000000000000017 3.1622776601683795 1 2088
100 9 0.050000000000000017 3.1622776601683795 1 2133
100 9 0.050000000000000017 3.1622776601683795 1 2961
100 9 0.050000000000000017 3.1622776601683795 1 2250
100 9 0.050000000000000017 3.1622776601683795 1 2466
100 9 0.050000000000000017 3.1622776601683795 1 2349
100 9 0.050000000000000017 3.1622776601683795 1 2322
100 9 0.050000000000000017 3.1622776601683795 1 3141
100 9 0.050000000000000017 3.1622776601683795 1 2241
100 9 0.050000000000000017 3.1622776601683795 1 3222
100 9 0.050000000000000017 3.1622776601683795 1 1881
100 9 0.050000000000000017 3.1622776601683795 1 2178
100 9 0.050000000000000017 3.1622776601683795 1 2268
100 9 0.050000000000000017 3.1622776601683795 1 2007
100 9 0.050000000000000017 3.1622776601683795 1 2169
100 9 0.050000000000000017 3.1622776601683795 1 2106
100 9 0.050000000000000017 3.1622776601683795 1 2655
100 9 0.050000000000000017 3.1622776601683795 1 2367
100 9 0.052000000000000018 3.1622776601683795 1 2358
100 9 0.052000000000000018 3.1622776601683795 1 2385
100 9 0.052000000000000018 3.1622776601683795 1 2124
100 9 0.052000000000000018 3.1622776601683795 1 2133
100 9 0.052000000000000018 3.1622776601683795 1 2448
100 9 0.052000000000000018 3.1622776601683795 1 1809
100 9 0.052000000000000018 3.1622776601683795 1 3186
100 9 0.052000000000000018 3.1622776601683795 1 1809
100 9 0.052000000000000018 3.1622776601683795 1 2961
100 9 0.052000000000000018 3.1622776601683795 1 2394
100 9 0.052000000000000018 3.1622776601683795 1 2439
100 9 0.052000000000000018 3.1622776601683795 1 2259
100 9 0.052000000000000018 3.1622776601683795 1 2403
100 9 0.052000000000000018 3.1622776601683795 1 2106
100 9 0.052000000000000018 3.1622776601683795 1 2070
100 9 0.052000000000000018 3.1622776601683795 1 2574
100 9 0.052000000000000018 3.1622776601683795 1 1989
100 9 0.052000000000000018 3.1622776601683795 1 2241
100 9 0.052000000000000018 3.1622776601683795 1 1962
100 9 0.052000000000000018 3.1622776601683795 1 1989
100 9 0.052000000000000018 3.1622776601683795 1 2412
100 9 0.052000000000000018 3.1622776601683795 1 2097
100 9 0.052000000000000018 3.1622776601683795 1 1809
100 9 0.052000000000000018 3.1622776601683795 1 2511
100 9 0.052000000000000018 3.1622776601683795 1 1719
100 9 0.052000000000000018 3.1622776601683795 1 2151
100 9 0.052000000000000018 3.1622776601683795 1 2313
100 9 0.052000000000000018 3.1622776601683795 1 2313
100 9 0.052000000000000018 3.1622776601683795 1 2259
100 9 0.052000000000000018 3.1622776601683795 1 1917
100 9 0.052000000000000018 3.1622776601683795 1 2511
100 9 0.052000000000000018 3.1622776601683795 1 2853
100 9 0.052000000000000018 3.1622776601683795 1 2070
100 9 0.052000000000000018 3.1622776601683795 1 1845
100 9 0.052000000000000018 3.1622776601683795 1 2214
100 9 0.052000000000000018 3.1622776601683795 1 3717
100 9 0.052000000000000018 3.1622776601683795 1 2403
100 9 0.052000000000000018 3.1622776601683795 1 2403
100 9 0.052000000000000018 3.1622776601683795 1 2934
100 9 0.052000000000000018 3.1622776601683795 1 2610
100 9 0.052000000000000018 3.1622776601683795 1 2277
100 9 0.052000000000000018 3.1622776601683795 1 2637
100 9 0.052000000000000018 3.1622776601683795 1 1881
100 9 0.052000000000000018 3.1622776601683795 1 2043
100 9 0.052000000000000018 3.1622776601683795 1 2016
100 9 0.052000000000000018 3.1622776601683795 1 2016
100 9 0.052000000000000018 3.1622776601683795 1 2223
100 9 0.052000000000000018 3.1622776601683795 1 2781
100 9 0.052000000000000018 3.1622776601683795 1 4068
100 9 0.052000000000000018 3.1622776601683795 1 2286
100 9 0.052000000000000018 3.1622776601683795 1 1908
100 9 0.052000000000000018 3.1622776601683795 1 2619
100 9 0.052000000000000018 3.1622776601683795 1 2043
100 9 0.052000000000000018 3.1622776601683795 1 2916
100 9 0.052000000000000018 3.1622776601683795 1 1665
100 9 0.052000000000000018 3.1622776601683795 1 1989
100 9 0.052000000000000018 3.1622776601683795 1 2034
100 9 0.052000000000000018 3.1622776601683795 1 2025
100 9 0.052000000000000018 3.1622776601683795 1 2241
100 9 0.052000000000000018 3.1622776601683795 1 2574
100 9 0.052000000000000018 3.1622776601683795 1 2025
100 9 0.052000000000000018 3.1622776601683795 1 2160
100 9 0.052000000000000018 3.1622776601683795 1 2403
100 9 0.052000000000000018 3.1622776601683795 1 2196
100 9 0.052000000000000018 3.1622776601683795 1 3303
100 9 0.052000000000000018 3.1622776601683795 1 2250
100 9 0.052000000000000018 3.1622776601683795 1 2295
100 9 0.052000000000000018 3.1622776601683795 1 3591
100 9 0.052000000000000018 3.1622776601683795 1 2061
100 9 0.052000000000000018 3.1622776601683795 1 1899
100 9 0.052000000000000018 3.1622776601683795 1 1998
100 9 0.052000000000000018 3.1622776601683795 1 2367
100 9 0.052000000000000018 3.1622776601683795 1 1728
100 9 0.052000000000000018 3.1622776601683795 1 2421
100 9 0.052000000000000018 3.1622776601683795 1 2340
100 9 0.052000000000000018 3.1622776601683795 1 2439
100 9 0.052000000000000018 3.1622776601683795 1 2223
100 9 0.052000000000000018 3.1622776601683795 1 2529
100 9 0.052000000000000018 3.1622776601683795 1 2610
100 9 0.052000000000000018 3.1622776601683795 1 2439
100 9 0.052000000000000018 3.1622776601683795 1 4140
100 9 0.052000000000000018 3.1622776601683795 1 2106
100 9 0.052000000000000018 3.1622776601683795 1 2439
100 9 0.052000000000000018 3.1622776601683795 1 2574
100 9 0.052000000000000018 3.1622776601683795 1 1989
100 9 0.052000000000000018 3.1622776601683795 1 2079
100 9 0.052000000000000018 3.1622776601683795 1 1827
100 9 0.052000000000000018 3.1622776601683795 1 2160
100 9 0.052000000000000018 3.1622776601683795 1 2466
100 9 0.052000000000000018 3.1622776601683795 1 2016
100 9 0.052000000000000018 3.1622776601683795 1 2115
100 9 0.052000000000000018 3.1622776601683795 1 2385
100 9 0.052000000000000018 3.1622776601683795 1 2169
100 9 0.052000000000000018 3.1622776601683795 1 3051
100 9 0.052000000000000018 3.1622776601683795 1 2475
100 9 0.052000000000000018 3.1622776601683795 1 3600
100 9 0.052000000000000018 3.1622776601683795 1 2106
100 9 0.052000000000000018 3.1622776601683795 1 2025
100 9 0.052000000000000018 3.1622776601683795 1 3420
100 9 0.052000000000000018 3.1622776601683795 1 2124
100 9 0.05400000000000002 3.1622776601683795 1 2214
100 9 0.05400000000000002 3.1622776601683795 1 2043
100 9 0.05400000000000002 3.1622776601683795 1 1818
100 9 0.05400000000000002 3.1622776601683795 1 1881
100 9 0.05400000000000002 3.1622776601683795 1 4473
100 9 0.05400000000000002 3.1622776601683795 1 1899
100 9 0.05400000000000002 3.1622776601683795 1 2340
100 9 0.05400000000000002 3.1622776601683795 1 2070
100 9 0.05400000000000002 3.1622776601683795 1 1908
100 9 0.05400000000000002 3.1622776601683795 1 2016
100 9 0.05400000000000002 3.1622776601683795 1 2088
100 9 0.05400000000000002 3.1622776601683795 1 2061
100 9 0.05400000000000002 3.1622776601683795 1 2214
100 9 0.05400000000000002 3.1622776601683795 1 2286
100 9 0.05400000000000002 3.1622776601683795 1 2313
100 9 0.05400000000000002 3.1622776601683795 1 2340
100 9 0.05400000000000002 3.1622776601683795 1 1989
100 9 0.05400000000000002 3.1622776601683795 1 2061
100 9 0.05400000000000002 3.1622776601683795 1 2322
100 9 0.05400000000000002 3.1622776601683795 1 2925
100 9 0.05400000000000002 3.1622776601683795 1 2259
100 9 0.05400000000000002 3.1622776601683795 1 3069
100 9 0.05400000000000002 3.1622776601683795 1 1863
100 9 0.05400000000000002 3.1622776601683795 1 1971
100 9 0.05400000000000002 3.1622776601683795 1 2052
100 9 0.05400000000000002 3.1622776601683795 1 2205
100 9 0.05400000000000002 3.1622776601683795 1 3060
100 9 0.05400000000000002 3.1622776601683795 1 2241
100 9 0.05400000000000002 3.1622776601683795 1 2511
100 9 0.05400000000000002 3.1622776601683795 1 2277
100 9 0.05400000000000002 3.1622776601683795 1 1791
100 9 0.05400000000000002 3.1622776601683795 1 2385
100 9 0.05400000000000002 3.1622776601683795 1 2025
100 9 0.05400000000000002 3.1622776601683795 1 1890
100 9 0.05400000000000002 3.1622776601683795 1 2160
100 9 0.05400000000000002 3.1622776601683795 1 2772
100 9 0.05400000000000002 3.1622776601683795 1 2412
100 9 0.05400000000000002 3.1622776601683795 1 3438
100 9 0.05400000000000002 3.1622776601683795 1 2745
100 9 0.05400000000000002 3.1622776601683795 1 2232
100 9 0.05400000000000002 3.1622776601683795 1 2745
100 9 0.05400000000000002 3.1622776601683795 1 2151
100 9 0.05400000000000002 3.1622776601683795 1 2268
100 9 0.05400000000000002 3.1622776601683795 1 1944
100 9 0.05400000000000002 3.1622776601683795 1 2484
100 9 0.05400000000000002 3.1622776601683795 1 1863
100 9 0.05400000000000002 3.1622776601683795 1 2826
100 9 0.05400000000000002 3.1622776601683795 1 2205
100 9 0.05400000000000002 3.1622776601683795 1 2304
100 9 0.05400000000000002 3.1622776601683795 1 3078
100 9 0.05400000000000002 3.1622776601683795 1 1899
100 9 0.05400000000000002 3.1622776601683795 1 2781
100 9 0.05400000000000002 3.1622776601683795 1 1989
100 9 0.05400000000000002 3.1622776601683795 1 2133
100 9 0.05400000000000002 3.1622776601683795 1 3240
100 9 0.05400000000000002 3.1622776601683795 1 2088
100 9 0.05400000000000002 3.1622776601683795 1 2025
100 9 0.05400000000000002 3.1622776601683795 1 2133
100 9 0.05400000000000002 3.1622776601683795 1 2205
100 9 0.05400000000000002 3.1622776601683795 1 2502
100 9 0.05400000000000002 3.1622776601683795 1 2286
100 9 0.05400000000000002 3.1622776601683795 1 1935
100 9 0.05400000000000002 3.1622776601683795 1 2097
100 9 0.05400000000000002 3.1622776601683795 1 2502
100 9 0.05400000000000002 3.1622776601683795 1 2160
100 9 0.05400000000000002 3.1622776601683795 1 2223
100 9 0.05400000000000002 3.1622776601683795 1 2061
100 9 0.05400000000000002 3.1622776601683795 1 3735
100 9 0.05400000000000002 3.1622776601683795 1 2250
100 9 0.05400000000000002 3.1622776601683795 1 2907
100 9 0.05400000000000002 3.1622776601683795 1 2655
100 9 0.05400000000000002 3.1622776601683795 1 1890
100 9 0.05400000000000002 3.1622776601683795 1 1809
100 9 0.05400000000000002 3.1622776601683795 1 2106
100 9 0.05400000000000002 3.1622776601683795 1 1980
100 9 0.05400000000000002 3.1622776601683795 1 2547
100 9 0.05400000000000002 3.1622776601683795 1 2295
100 9 0.05400000000000002 3.1622776601683795 1 1989
100 9 0.05400000000000002 3.1622776601683795 1 1989
100 9 0.05400000000000002 3.1622776601683795 1 2565
100 9 0.05400000000000002 3.1622776601683795 1 1917
100 9 0.05400000000000002 3.1622776601683795 1 1827
100 9 0.05400000000000002 3.1622776601683795 1 2628
100 9 0.05400000000000002 3.1622776601683795 1 2277
100 9 0.05400000000000002 3.1622776601683795 1 2025
100 9 0.05400000000000002 3.1622776601683795 1 2268
100 9 0.05400000000000002 3.1622776601683795 1 2421
100 9 0.05400000000000002 3.1622776601683795 1 3105
100 9 0.05400000000000002 3.1622776601683795 1 2016
100 9 0.05400000000000002 3.1622776601683795 1 2178
100 9 0.05400000000000002 3.1622776601683795 1 2223
100 9 0.05400000000000002 3.1622776601683795 1 1944
100 9 0.05400000000000002 3.1622776601683795 1 2484
100 9 0.05400000000000002 3.1622776601683795 1 2340
100 9 0.05400000000000002 3.1622776601683795 1 1584
100 9 0.05400000000000002 3.1622776601683795 1 2250
100 9 0.05400000000000002 3.1622776601683795 1 1809
100 9 0.05400000000000002 3.1622776601683795 1 2088
100 9 0.05400000000000002 3.1622776601683795 1 2043
100 9 0.05400000000000002 3.1622776601683795 1 3546
100 9 0.056000000000000022 3.1622776601683795 1 1773
100 9 0.056000000000000022 3.1622776601683795 1 3942
100 9 0.056000000000000022 3.1622776601683795 1 2133
100 9 0.056000000000000022 3.1622776601683795 1 1998
100 9 0.056000000000000022 3.1622776601683795 1 1944
100 9 0.056000000000000022 3.1622776601683795 1 2502
100 9 0.056000000000000022 3.1622776601683795 1 1872
100 9 0.056000000000000022 3.1622776601683795 1 2151
100 9 0.056000000000000022 3.1622776601683795 1 3411
100 9 0.056000000000000022 3.1622776601683795 1 1710
100 9 0.056000000000000022 3.1622776601683795 1 1854
100 9 0.056000000000000022 3.1622776601683795 1 3078
100 9 0.056000000000000022 3.1622776601683795 1 2205
100 9 0.056000000000000022 3.1622776601683795 1 1944
100 9 0.056000000000000022 3.1622776601683795 1 1755
100 9 0.056000000000000022 3.1622776601683795 1 2430
100 9 0.056000000000000022 3.1622776601683795 1 1908
100 9 0.056000000000000022 3.1622776601683795 1 2142
100 9 0.056000000000000022 3.1622776601683795 1 2304
100 9 0.056000000000000022 3.1622776601683795 1 1953
100 9 0.056000000000000022 3.1622776601683795 1 2376
100 9 0.056000000000000022 3.1622776601683795 1 2070
100 9 0.056000000000000022 3.1622776601683795 1 2178
100 9 0.056000000000000022 3.1622776601683795 1 2610
100 9 0.056000000000000022 3.1622776601683795 1 2178
100 9 0.056000000000000022 3.1622776601683795 1 1827
100 9 0.056000000000000022 3.1622776601683795 1 2610
100 9 0.056000000000000022 3.1622776601683795 1 2556
100 9 0.056000000000000022 3.1622776601683795 1 1998
100 9 0.056000000000000022 3.1622776601683795 1 2205
100 9 0.056000000000000022 3.1622776601683795 1 2151
100 9 0.056000000000000022 3.1622776601683795 1 2412
100 9 0.056000000000000022 3.1622776601683795 1 2700
100 9 0.056000000000000022 3.1622776601683795 1 2286
100 9 0.056000000000000022 3.1622776601683795 1 2574
100 9 0.056000000000000022 3.1622776601683795 1 2070
100 9 0.056000000000000022 3.1622776601683795 1 1998
100 9 0.056000000000000022 3.1622776601683795 1 1899
100 9 0.056000000000000022 3.1622776601683795 1 2286
100 9 0.056000000000000022 3.1622776601683795 1 1962
100 9 0.056000000000000022 3.1622776601683795 1 1710
100 9 0.056000000000000022 3.1622776601683795 1 3366
100 9 0.056000000000000022 3.1622776601683795 1 2511
100 9 0.056000000000000022 3.1622776601683795 1 1710
100 9 0.056000000000000022 3.1622776601683795 1 2835
100 9 0.056000000000000022 3.1622776601683795 1 1944
100 9 0.056000000000000022 3.1622776601683795 1 1989
100 9 0.056000000000000022 3.1622776601683795 1 1782
100 9 0.056000000000000022 3.1622776601683795 1 2007
100 9 0.056000000000000022 3.1622776601683795 1 2340
100 9 0.056000000000000022 3.1622776601683795 1 2052
100 9 0.056000000000000022 3.1622776601683795 1 3159
100 9 0.056000000000000022 3.1622776601683795 1 2196
100 9 0.056000000000000022 3.1622776601683795 1 1782
100 9 0.056000000000000022 3.1622776601683795 1 2151
100 9 0.056000000000000022 3.1622776601683795 1 1701
100 9 0.056000000000000022 3.1622776601683795 1 2286
100 9 0.056000000000000022 3.1622776601683795 1 1971
100 9 0.056000000000000022 3.1622776601683795 1 1836
100 9 0.056000000000000022 3.1622776601683795 1 1881
100 9 0.056000000000000022 3.1622776601683795 1 2124
100 9 0.056000000000000022 3.1622776601683795 1 2187
100 9 0.056000000000000022 3.1622776601683795 1 1872
100 9 0.056000000000000022 3.1622776601683795 1 2349
100 9 0.056000000000000022 3.1622776601683795 1 2007
100 9 0.056000000000000022 3.1622776601683795 1 3033
100 9 0.056000000000000022 3.1622776601683795 1 3582
100 9 0.056000000000000022 3.1622776601683795 1 1935
100 9 0.056000000000000022 3.1622776601683795 1 2142
100 9 0.056000000000000022 3.1622776601683795 1 4446
100 9 0.056000000000000022 3.1622776601683795 1 2178
100 9 0.056000000000000022 3.1622776601683795 1 1827
100 9 0.056000000000000022 3.1622776601683795 1 2250
100 9 0.056000000000000022 3.1622776601683795 1 2160
100 9 0.056000000000000022 3.1622776601683795 1 2853
100 9 0.056000000000000022 3.1622776601683795 1 1998
100 9 0.056000000000000022 3.1622776601683795 1 2025
100 9 0.056000000000000022 3.1622776601683795 1 1656
100 9 0.056000000000000022 3.1622776601683795 1 2259
100 9 0.056000000000000022 3.1622776601683795 1 1926
100 9 0.056000000000000022 3.1622776601683795 1 1953
100 9 0.056000000000000022 3.1622776601683795 1 2394
100 9 0.056000000000000022 3.1622776601683795 1 2133
100 9 0.056000000000000022 3.1622776601683795 1 2430
100 9 0.056000000000000022 3.1622776601683795 1 2151
100 9 0.056000000000000022 3.1622776601683795 1 2601
100 9 0.056000000000000022 3.1622776601683795 1 2142
100 9 0.056000000000000022 3.1622776601683795 1 1845
100 9 0.056000000000000022 3.1622776601683795 1 2844
100 9 0.056000000000000022 3.1622776601683795 1 2250
100 9 0.056000000000000022 3.1622776601683795 1 2160
100 9 0.056000000000000022 3.1622776601683795 1 2277
100 9 0.056000000000000022 3.1622776601683795 1 2043
100 9 0.056000000000000022 3.1622776601683795 1 2403
100 9 0.056000000000000022 3.1622776601683795 1 5706
100 9 0.056000000000000022 3.1622776601683795 1 1845
100 9 0.056000000000000022 3.1622776601683795 1 2196
100 9 0.056000000000000022 3.1622776601683795 1 2322
100 9 0.056000000000000022 3.1622776601683795 1 1863
100 9 0.056000000000000022 3.1622776601683795 1 2502
100 9 0.058000000000000024 3.1622776601683795 1 1458
100 9 0.058000000000000024 3.1622776601683795 1 2403
100 9 0.058000000000000024 3.1622776601683795 1 2133
100 9 0.058000000000000024 3.1622776601683795 1 1530
100 9 0.058000000000000024 3.1622776601683795 1 2574
100 9 0.058000000000000024 3.1622776601683795 1 3510
100 9 0.058000000000000024 3.1622776601683795 1 2844
100 9 0.058000000000000024 3.1622776601683795 1 2124
100 9 0.058000000000000024 3.1622776601683795 1 2214
100 9 0.058000000000000024 3.1622776601683795 1 2196
100 9 0.058000000000000024 3.1622776601683795 1 2097
100 9 0.058000000000000024 3.1622776601683795 1 2142
100 9 0.058000000000000024 3.1622776601683795 1 3015
100 9 0.058000000000000024 3.1622776601683795 1 2079
100 9 0.058000000000000024 3.1622776601683795 1 2232
100 9 0.058000000000000024 3.1622776601683795 1 2727
100 9 0.058000000000000024 3.1622776601683795 1 1998
100 9 0.058000000000000024 3.1622776601683795 1 2700
100 9 0.058000000000000024 3.1622776601683795 1 2052
100 9 0.058000000000000024 3.1622776601683795 1 2034
100 9 0.058000000000000024 3.1622776601683795 1 2034
100 9 0.058000000000000024 3.1622776601683795 1 2457
100 9 0.058000000000000024 3.1622776601683795 1 1530
100 9 0.058000000000000024 3.1622776601683795 1 2160
100 9 0.058000000000000024 3.1622776601683795 1 1980
100 9 0.058000000000000024 3.1622776601683795 1 3609
100 9 0.058000000000000024 3.1622776601683795 1 4788
100 9 0.058000000000000024 3.1622776601683795 1 2196
100 9 0.058000000000000024 3.1622776601683795 1 1962
100 9 0.058000000000000024 3.1622776601683795 1 2385
100 9 0.058000000000000024 3.1622776601683795 1 1845
100 9 0.058000000000000024 3.1622776601683795 1 1836
100 9 0.058000000000000024 3.1622776601683795 1 4923
100 9 0.058000000000000024 3.1622776601683795 1 2304
100 9 0.058000000000000024 3.1622776601683795 1 2160
100 9 0.058000000000000024 3.1622776601683795 1 3069
100 9 0.058000000000000024 3.1622776601683795 1 2250
100 9 0.058000000000000024 3.1622776601683795 1 2475
100 9 0.058000000000000024 3.1622776601683795 1 2052
100 9 0.058000000000000024 3.1622776601683795 1 1836
100 9 0.058000000000000024 3.1622776601683795 1 2691
100 9 0.058000000000000024 3.1622776601683795 1 1989
100 9 0.058000000000000024 3.1622776601683795 1 2727
100 9 0.058000000000000024 3.1622776601683795 1 1773
100 9 0.058000000000000024 3.1622776601683795 1 2664
100 9 0.058000000000000024 3.1622776601683795 1 2187
100 9 0.058000000000000024 3.1622776601683795 1 2772
100 9 0.058000000000000024 3.1622776601683795 1 1791
100 9 0.058000000000000024 3.1622776601683795 1 2007
100 9 0.058000000000000024 3.1622776601683795 1 1863
100 9 0.058000000000000024 3.1622776601683795 1 2322
100 9 0.058000000000000024 3.1622776601683795 1 2214
100 9 0.058000000000000024 3.1622776601683795 1 2034
100 9 0.058000000000000024 3.1622776601683795 1 2088
100 9 0.058000000000000024 3.1622776601683795 1 1665
100 9 0.058000000000000024 3.1622776601683795 1 2061
100 9 0.058000000000000024 3.1622776601683795 1 2133
100 9 0.058000000000000024 3.1622776601683795 1 2763
100 9 0.058000000000000024 3.1622776601683795 1 2340
100 9 0.058000000000000024 3.1622776601683795 1 1800
100 9 0.058000000000000024 3.1622776601683795 1 1881
100 9 0.058000000000000024 3.1622776601683795 1 2241
100 9 0.058000000000000024 3.1622776601683795 1 1764
100 9 0.058000000000000024 3.1622776601683795 1 2484
100 9 0.058000000000000024 3.1622776601683795 1 2034
100 9 0.058000000000000024 3.1622776601683795 1 1953
100 9 0.058000000000000024 3.1622776601683795 1 1890
100 9 0.058000000000000024 3.1622776601683795 1 5040
100 9 0.058000000000000024 3.1622776601683795 1 2223
100 9 0.058000000000000024 3.1622776601683795 1 1935
100 9 0.058000000000000024 3.1622776601683795 1 4041
100 9 0.058000000000000024 3.1622776601683795 1 2871
100 9 0.058000000000000024 3.1622776601683795 1 1881
100 9 0.058000000000000024 3.1622776601683795 1 4995
100 9 0.058000000000000024 3.1622776601683795 1 2106
100 9 0.058000000000000024 3.1622776601683795 1 3726
100 9 0.058000000000000024 3.1622776601683795 1 1512
100 9 0.058000000000000024 3.1622776601683795 1 2151
100 9 0.058000000000000024 3.1622776601683795 1 2250
100 9 0.058000000000000024 3.1622776601683795 1 2727
100 9 0.058000000000000024 3.1622776601683795 1 2214
100 9 0.058000000000000024 3.1622776601683795 1 2934
100 9 0.058000000000000024 3.1622776601683795 1 2925
100 9 0.058000000000000024 3.1622776601683795 1 2385
100 9 0.058000000000000024 3.1622776601683795 1 1917
100 9 0.058000000000000024 3.1622776601683795 1 1917
100 9 0.058000000000000024 3.1622776601683795 1 1899
100 9 0.058000000000000024 3.1622776601683795 1 2682
100 9 0.058000000000000024 3.1622776601683795 1 1746
100 9 0.058000000000000024 3.1622776601683795 1 2313
100 9 0.058000000000000024 3.1622776601683795 1 2547
100 9 0.058000000000000024 3.1622776601683795 1 2403
100 9 0.058000000000000024 3.1622776601683795 1 2043
100 9 0.058000000000000024 3.1622776601683795 1 1773
100 9 0.058000000000000024 3.1622776601683795 1 2214
100 9 0.058000000000000024 3.1622776601683795 1 1809
100 9 0.058000000000000024 3.1622776601683795 1 1818
100 9 0.058000000000000024 3.1622776601683795 1 1890
100 9 0.058000000000000024 3.1622776601683795 1 1782
100 9 0.058000000000000024 3.1622776601683795 1 1989
100 10 0.029999999999999999 3.1622776601683795 1 4420
100 10 0.029999999999999999 3.1622776601683795 1 3560
100 10 0.029999999999999999 3.1622776601683795 1 3020
100 10 0.029999999999999999 3.1622776601683795 1 3270
100 10 0.029999999999999999 3.1622776601683795 1 3550
