GLOBAL OPTIMUM SEARCH OF RE-EVALUATED BINARY ONEMAX
WITH ADDED POSTERIOR NOISE ~N(0, SIGMA)

NUMBER OF FITNESS EVALUATIONS FOR   (mu + 1)-EA

DATE:   2016-8-19 (year-month-day)
TIME:   14:44:32 (hour:min:sec)
SEED:   1

EXPERIMENTS PERFORMED ON:   MacBook Pro (13" Retina, Beginning 2015)
OPERATING SYSTEM:   Mac OS X Version 10.11.1
PROCESSOR:   2.7GHz dual-core Intel Core i5 (Turbo Boost up to 3.1GHz) with 3MB shared L3 cache
MEMORY:   8GB of 1866MHz LPDDR3

DIMENSION MU SIGMA N_RE_EVALUATIONS N_FITNESS_EVALUATIONS
100 76 3.1622776601683795 1 774820
100 76 3.1622776601683795 1 714856
100 76 3.1622776601683795 1 719872
100 76 3.1622776601683795 1 812820
100 76 3.1622776601683795 1 820648
100 76 3.1622776601683795 1 931912
100 76 3.1622776601683795 1 695172
100 76 3.1622776601683795 1 807044
100 76 3.1622776601683795 1 743432
100 76 3.1622776601683795 1 849376
100 76 3.1622776601683795 1 766156
100 76 3.1622776601683795 1 680580
100 76 3.1622776601683795 1 767144
100 76 3.1622776601683795 1 672524
100 76 3.1622776601683795 1 808108
100 76 3.1622776601683795 1 782040
100 76 3.1622776601683795 1 779608
100 76 3.1622776601683795 1 836988
100 76 3.1622776601683795 1 939284
100 76 3.1622776601683795 1 922336
100 76 3.1622776601683795 1 789032
100 76 3.1622776601683795 1 839724
100 76 3.1622776601683795 1 669028
100 76 3.1622776601683795 1 817076
100 76 3.1622776601683795 1 988000
100 76 3.1622776601683795 1 832808
100 76 3.1622776601683795 1 852872
100 76 3.1622776601683795 1 867768
100 76 3.1622776601683795 1 732488
100 76 3.1622776601683795 1 837824
100 76 3.1622776601683795 1 859788
100 76 3.1622776601683795 1 675564
100 76 3.1622776601683795 1 955320
100 76 3.1622776601683795 1 1043936
100 76 3.1622776601683795 1 869820
100 76 3.1622776601683795 1 660516
100 76 3.1622776601683795 1 815024
100 76 3.1622776601683795 1 775124
100 76 3.1622776601683795 1 777632
100 76 3.1622776601683795 1 900676
100 76 3.1622776601683795 1 816848
100 76 3.1622776601683795 1 878180
100 76 3.1622776601683795 1 984276
100 76 3.1622776601683795 1 779380
100 76 3.1622776601683795 1 767524
100 76 3.1622776601683795 1 935332
100 76 3.1622776601683795 1 696008
100 76 3.1622776601683795 1 768968
100 76 3.1622776601683795 1 834480
100 76 3.1622776601683795 1 699732
100 76 3.1622776601683795 1 698896
100 76 3.1622776601683795 1 933812
100 76 3.1622776601683795 1 746700
100 76 3.1622776601683795 1 583908
100 76 3.1622776601683795 1 700644
100 76 3.1622776601683795 1 836076
100 77 3.1622776601683795 1 727573
100 77 3.1622776601683795 1 1042349
100 77 3.1622776601683795 1 638330
100 77 3.1622776601683795 1 704858
100 77 3.1622776601683795 1 892892
100 77 3.1622776601683795 1 837067
100 77 3.1622776601683795 1 786632
100 77 3.1622776601683795 1 950796
100 77 3.1622776601683795 1 929005
100 77 3.1622776601683795 1 798952
100 77 3.1622776601683795 1 874951
100 77 3.1622776601683795 1 655116
100 77 3.1622776601683795 1 882189
100 77 3.1622776601683795 1 876260
100 77 3.1622776601683795 1 863632
100 77 3.1622776601683795 1 714637
100 77 3.1622776601683795 1 793100
100 77 3.1622776601683795 1 709478
100 77 3.1622776601683795 1 939015
100 77 3.1622776601683795 1 925694
100 77 3.1622776601683795 1 905674
100 77 3.1622776601683795 1 820050
100 77 3.1622776601683795 1 827596
100 77 3.1622776601683795 1 821590
100 77 3.1622776601683795 1 903210
100 77 3.1622776601683795 1 829752
100 77 3.1622776601683795 1 824285
100 77 3.1622776601683795 1 855547
100 77 3.1622776601683795 1 907599
100 77 3.1622776601683795 1 793562
100 77 3.1622776601683795 1 737891
100 77 3.1622776601683795 1 726341
100 77 3.1622776601683795 1 772926
100 77 3.1622776601683795 1 887964
100 77 3.1622776601683795 1 760529
100 77 3.1622776601683795 1 944174
100 77 3.1622776601683795 1 673904
100 77 3.1622776601683795 1 600677
100 77 3.1622776601683795 1 814968
100 77 3.1622776601683795 1 825825
100 77 3.1622776601683795 1 821359
100 77 3.1622776601683795 1 713636
100 77 3.1622776601683795 1 842457
100 77 3.1622776601683795 1 614383
100 77 3.1622776601683795 1 864325
100 77 3.1622776601683795 1 753676
100 77 3.1622776601683795 1 627704
100 77 3.1622776601683795 1 701008
100 77 3.1622776601683795 1 869946
100 77 3.1622776601683795 1 670054
100 77 3.1622776601683795 1 1130514
100 77 3.1622776601683795 1 890505
100 77 3.1622776601683795 1 773619
100 77 3.1622776601683795 1 835527
100 77 3.1622776601683795 1 840609
100 77 3.1622776601683795 1 770693
100 77 3.1622776601683795 1 883190
100 77 3.1622776601683795 1 742434
100 77 3.1622776601683795 1 871871
100 77 3.1622776601683795 1 831369
100 77 3.1622776601683795 1 936551
100 77 3.1622776601683795 1 833910
100 77 3.1622776601683795 1 999922
100 77 3.1622776601683795 1 846076
100 77 3.1622776601683795 1 889966
100 77 3.1622776601683795 1 890890
100 77 3.1622776601683795 1 813428
100 77 3.1622776601683795 1 838761
100 77 3.1622776601683795 1 824901
100 77 3.1622776601683795 1 866635
100 77 3.1622776601683795 1 871332
100 77 3.1622776601683795 1 865480
100 77 3.1622776601683795 1 714714
100 77 3.1622776601683795 1 948948
100 77 3.1622776601683795 1 889427
100 77 3.1622776601683795 1 819434
100 77 3.1622776601683795 1 811965
100 77 3.1622776601683795 1 938784
100 77 3.1622776601683795 1 728959
100 77 3.1622776601683795 1 740663
100 77 3.1622776601683795 1 891968
100 77 3.1622776601683795 1 828520
100 77 3.1622776601683795 1 705474
100 77 3.1622776601683795 1 966966
100 77 3.1622776601683795 1 825132
100 77 3.1622776601683795 1 788942
100 77 3.1622776601683795 1 713328
100 77 3.1622776601683795 1 835373
100 77 3.1622776601683795 1 742511
100 77 3.1622776601683795 1 807730
100 77 3.1622776601683795 1 836682
100 77 3.1622776601683795 1 841379
100 77 3.1622776601683795 1 902132
100 77 3.1622776601683795 1 834526
100 77 3.1622776601683795 1 786709
100 77 3.1622776601683795 1 905289
100 77 3.1622776601683795 1 1144836
100 77 3.1622776601683795 1 840994
100 77 3.1622776601683795 1 1054746
100 77 3.1622776601683795 1 867636
100 78 3.1622776601683795 1 806442
100 78 3.1622776601683795 1 855348
100 78 3.1622776601683795 1 962676
100 78 3.1622776601683795 1 863070
100 78 3.1622776601683795 1 803166
100 78 3.1622776601683795 1 855816
100 78 3.1622776601683795 1 894972
100 78 3.1622776601683795 1 722358
100 78 3.1622776601683795 1 837486
100 78 3.1622776601683795 1 1104636
100 78 3.1622776601683795 1 806286
100 78 3.1622776601683795 1 991068
100 78 3.1622776601683795 1 822432
100 78 3.1622776601683795 1 728442
100 78 3.1622776601683795 1 640068
100 78 3.1622776601683795 1 995202
100 78 3.1622776601683795 1 805506
100 78 3.1622776601683795 1 898404
100 78 3.1622776601683795 1 835770
100 78 3.1622776601683795 1 750750
100 78 3.1622776601683795 1 768846
100 78 3.1622776601683795 1 734838
100 78 3.1622776601683795 1 908700
100 78 3.1622776601683795 1 860106
100 78 3.1622776601683795 1 830076
100 78 3.1622776601683795 1 758862
100 78 3.1622776601683795 1 746304
100 78 3.1622776601683795 1 875394
100 78 3.1622776601683795 1 962052
100 78 3.1622776601683795 1 721188
100 78 3.1622776601683795 1 805896
100 78 3.1622776601683795 1 825474
100 78 3.1622776601683795 1 724464
100 78 3.1622776601683795 1 1050270
100 78 3.1622776601683795 1 742560
100 78 3.1622776601683795 1 871806
100 78 3.1622776601683795 1 933426
100 78 3.1622776601683795 1 851760
100 78 3.1622776601683795 1 777114
100 78 3.1622776601683795 1 822510
100 78 3.1622776601683795 1 907452
100 78 3.1622776601683795 1 959166
100 78 3.1622776601683795 1 806208
100 78 3.1622776601683795 1 966888
100 78 3.1622776601683795 1 888498
100 78 3.1622776601683795 1 881088
100 78 3.1622776601683795 1 831324
100 78 3.1622776601683795 1 615420
100 78 3.1622776601683795 1 872898
100 78 3.1622776601683795 1 1062594
100 78 3.1622776601683795 1 765258
100 78 3.1622776601683795 1 791232
100 78 3.1622776601683795 1 953550
100 78 3.1622776601683795 1 850122
100 78 3.1622776601683795 1 991458
100 78 3.1622776601683795 1 786708
100 78 3.1622776601683795 1 897390
100 78 3.1622776601683795 1 977808
100 78 3.1622776601683795 1 857844
100 78 3.1622776601683795 1 774540
100 78 3.1622776601683795 1 859482
100 78 3.1622776601683795 1 839670
100 78 3.1622776601683795 1 867360
100 78 3.1622776601683795 1 610038
100 78 3.1622776601683795 1 776334
100 78 3.1622776601683795 1 813228
100 78 3.1622776601683795 1 1047930
100 78 3.1622776601683795 1 850044
100 78 3.1622776601683795 1 1017276
100 78 3.1622776601683795 1 880698
100 78 3.1622776601683795 1 796068
100 78 3.1622776601683795 1 768066
100 78 3.1622776601683795 1 912678
100 78 3.1622776601683795 1 767130
100 78 3.1622776601683795 1 832650
100 78 3.1622776601683795 1 898092
100 78 3.1622776601683795 1 784368
100 78 3.1622776601683795 1 992784
100 78 3.1622776601683795 1 885378
100 78 3.1622776601683795 1 840060
100 78 3.1622776601683795 1 780078
100 78 3.1622776601683795 1 902850
100 78 3.1622776601683795 1 767208
100 78 3.1622776601683795 1 1025934
100 78 3.1622776601683795 1 848016
100 78 3.1622776601683795 1 835926
100 78 3.1622776601683795 1 827190
100 78 3.1622776601683795 1 942240
100 78 3.1622776601683795 1 921492
100 78 3.1622776601683795 1 726492
100 78 3.1622776601683795 1 783822
100 78 3.1622776601683795 1 799188
100 78 3.1622776601683795 1 882258
100 78 3.1622776601683795 1 837720
100 78 3.1622776601683795 1 909558
100 78 3.1622776601683795 1 681486
100 78 3.1622776601683795 1 770562
100 78 3.1622776601683795 1 681720
100 78 3.1622776601683795 1 860184
100 78 3.1622776601683795 1 965172
100 79 3.1622776601683795 1 882351
100 79 3.1622776601683795 1 729012
100 79 3.1622776601683795 1 781468
100 79 3.1622776601683795 1 1016256
100 79 3.1622776601683795 1 912529
100 79 3.1622776601683795 1 779493
100 79 3.1622776601683795 1 820257
100 79 3.1622776601683795 1 815438
100 79 3.1622776601683795 1 1051016
100 79 3.1622776601683795 1 887565
100 79 3.1622776601683795 1 887960
100 79 3.1622776601683795 1 738492
100 79 3.1622776601683795 1 773173
100 79 3.1622776601683795 1 1120931
100 79 3.1622776601683795 1 889066
100 79 3.1622776601683795 1 1002747
100 79 3.1622776601683795 1 875004
100 79 3.1622776601683795 1 773331
100 79 3.1622776601683795 1 811251
100 79 3.1622776601683795 1 903128
100 79 3.1622776601683795 1 843878
100 79 3.1622776601683795 1 835583
100 79 3.1622776601683795 1 1013412
100 79 3.1622776601683795 1 812278
100 79 3.1622776601683795 1 888750
100 79 3.1622776601683795 1 956216
100 79 3.1622776601683795 1 1088383
100 79 3.1622776601683795 1 828473
100 79 3.1622776601683795 1 986631
100 79 3.1622776601683795 1 986710
100 79 3.1622776601683795 1 660440
100 79 3.1622776601683795 1 750737
100 79 3.1622776601683795 1 809276
100 79 3.1622776601683795 1 955110
100 79 3.1622776601683795 1 849882
100 79 3.1622776601683795 1 936071
100 79 3.1622776601683795 1 801218
100 79 3.1622776601683795 1 988843
100 79 3.1622776601683795 1 813068
100 79 3.1622776601683795 1 825234
100 79 3.1622776601683795 1 808960
100 79 3.1622776601683795 1 899178
100 79 3.1622776601683795 1 707998
100 79 3.1622776601683795 1 727748
100 79 3.1622776601683795 1 1095098
100 79 3.1622776601683795 1 873503
100 79 3.1622776601683795 1 942865
100 79 3.1622776601683795 1 855649
100 79 3.1622776601683795 1 667392
100 79 3.1622776601683795 1 911423
100 79 3.1622776601683795 1 841666
100 79 3.1622776601683795 1 830606
100 79 3.1622776601683795 1 992714
100 79 3.1622776601683795 1 819941
100 79 3.1622776601683795 1 1109002
100 79 3.1622776601683795 1 874451
100 79 3.1622776601683795 1 808565
100 79 3.1622776601683795 1 891120
100 79 3.1622776601683795 1 898941
100 79 3.1622776601683795 1 930541
100 79 3.1622776601683795 1 909053
100 79 3.1622776601683795 1 1044617
100 79 3.1622776601683795 1 903839
100 79 3.1622776601683795 1 861653
100 79 3.1622776601683795 1 723719
100 79 3.1622776601683795 1 845063
100 79 3.1622776601683795 1 1055993
100 79 3.1622776601683795 1 877927
100 79 3.1622776601683795 1 878401
100 79 3.1622776601683795 1 962457
100 79 3.1622776601683795 1 930857
100 79 3.1622776601683795 1 979047
100 79 3.1622776601683795 1 925801
100 79 3.1622776601683795 1 781626
100 79 3.1622776601683795 1 853516
100 79 3.1622776601683795 1 1004959
100 79 3.1622776601683795 1 996111
100 79 3.1622776601683795 1 1042247
100 79 3.1622776601683795 1 691566
100 79 3.1622776601683795 1 855412
100 79 3.1622776601683795 1 899494
100 79 3.1622776601683795 1 764088
100 79 3.1622776601683795 1 897203
100 79 3.1622776601683795 1 928724
100 79 3.1622776601683795 1 788420
100 79 3.1622776601683795 1 689275
100 79 3.1622776601683795 1 908026
100 79 3.1622776601683795 1 1059311
100 79 3.1622776601683795 1 817413
100 79 3.1622776601683795 1 946262
100 79 3.1622776601683795 1 963168
100 79 3.1622776601683795 1 790553
100 79 3.1622776601683795 1 938362
100 79 3.1622776601683795 1 879270
100 79 3.1622776601683795 1 961746
100 79 3.1622776601683795 1 1020996
100 79 3.1622776601683795 1 780283
100 79 3.1622776601683795 1 822390
100 79 3.1622776601683795 1 663126
100 79 3.1622776601683795 1 958744
100 80 3.1622776601683795 1 1037680
100 80 3.1622776601683795 1 678400
100 80 3.1622776601683795 1 865680
100 80 3.1622776601683795 1 906320
100 80 3.1622776601683795 1 891360
100 80 3.1622776601683795 1 904560
100 80 3.1622776601683795 1 950880
100 80 3.1622776601683795 1 936320
100 80 3.1622776601683795 1 939120
100 80 3.1622776601683795 1 876880
100 80 3.1622776601683795 1 869040
100 80 3.1622776601683795 1 826560
100 80 3.1622776601683795 1 801520
100 80 3.1622776601683795 1 989440
100 80 3.1622776601683795 1 641280
100 80 3.1622776601683795 1 888960
100 80 3.1622776601683795 1 874240
100 80 3.1622776601683795 1 981040
100 80 3.1622776601683795 1 805040
100 80 3.1622776601683795 1 839760
100 80 3.1622776601683795 1 735840
100 80 3.1622776601683795 1 829200
100 80 3.1622776601683795 1 907040
100 80 3.1622776601683795 1 867680
100 80 3.1622776601683795 1 854720
100 80 3.1622776601683795 1 1040400
100 80 3.1622776601683795 1 906560
100 80 3.1622776601683795 1 1149760
100 80 3.1622776601683795 1 896560
100 80 3.1622776601683795 1 1031920
100 80 3.1622776601683795 1 752560
100 80 3.1622776601683795 1 952240
100 80 3.1622776601683795 1 936000
100 80 3.1622776601683795 1 806320
100 80 3.1622776601683795 1 788320
100 80 3.1622776601683795 1 942000
100 80 3.1622776601683795 1 807120
100 80 3.1622776601683795 1 860080
100 80 3.1622776601683795 1 960560
100 80 3.1622776601683795 1 842320
100 80 3.1622776601683795 1 937520
100 80 3.1622776601683795 1 950560
100 80 3.1622776601683795 1 899360
100 80 3.1622776601683795 1 871600
100 80 3.1622776601683795 1 822240
100 80 3.1622776601683795 1 786880
100 80 3.1622776601683795 1 900960
100 80 3.1622776601683795 1 745200
100 80 3.1622776601683795 1 952720
100 80 3.1622776601683795 1 901760
100 80 3.1622776601683795 1 928320
100 80 3.1622776601683795 1 903040
100 80 3.1622776601683795 1 957120
100 80 3.1622776601683795 1 835840
100 80 3.1622776601683795 1 947120
100 80 3.1622776601683795 1 783760
100 80 3.1622776601683795 1 782800
100 80 3.1622776601683795 1 776080
100 80 3.1622776601683795 1 802960
100 80 3.1622776601683795 1 820240
100 80 3.1622776601683795 1 1001200
100 80 3.1622776601683795 1 1049920
100 80 3.1622776601683795 1 759520
100 80 3.1622776601683795 1 1144000
100 80 3.1622776601683795 1 825600
100 80 3.1622776601683795 1 796960
100 80 3.1622776601683795 1 945120
100 80 3.1622776601683795 1 732880
100 80 3.1622776601683795 1 892080
100 80 3.1622776601683795 1 849520
100 80 3.1622776601683795 1 836480
100 80 3.1622776601683795 1 890640
100 80 3.1622776601683795 1 739840
100 80 3.1622776601683795 1 823440
100 80 3.1622776601683795 1 1044160
100 80 3.1622776601683795 1 797600
100 80 3.1622776601683795 1 910480
100 80 3.1622776601683795 1 1001520
100 80 3.1622776601683795 1 885520
100 80 3.1622776601683795 1 945520
100 80 3.1622776601683795 1 860800
100 80 3.1622776601683795 1 919120
100 80 3.1622776601683795 1 698080
100 80 3.1622776601683795 1 839280
100 80 3.1622776601683795 1 858800
100 80 3.1622776601683795 1 828560
100 80 3.1622776601683795 1 821440
100 80 3.1622776601683795 1 884400
100 80 3.1622776601683795 1 942720
100 80 3.1622776601683795 1 1128320
100 80 3.1622776601683795 1 907840
100 80 3.1622776601683795 1 953520
100 80 3.1622776601683795 1 734720
100 80 3.1622776601683795 1 686240
100 80 3.1622776601683795 1 809680
100 80 3.1622776601683795 1 909760
100 80 3.1622776601683795 1 917360
100 80 3.1622776601683795 1 785840
100 80 3.1622776601683795 1 843520
100 80 3.1622776601683795 1 984080
100 81 3.1622776601683795 1 954342
100 81 3.1622776601683795 1 840537
100 81 3.1622776601683795 1 793233
100 81 3.1622776601683795 1 908496
100 81 3.1622776601683795 1 922590
100 81 3.1622776601683795 1 1175229
100 81 3.1622776601683795 1 847179
100 81 3.1622776601683795 1 930447
100 81 3.1622776601683795 1 757674
100 81 3.1622776601683795 1 856575
100 81 3.1622776601683795 1 1009260
100 81 3.1622776601683795 1 782055
100 81 3.1622776601683795 1 1017441
100 81 3.1622776601683795 1 833976
100 81 3.1622776601683795 1 894240
100 81 3.1622776601683795 1 1078920
100 81 3.1622776601683795 1 941463
100 81 3.1622776601683795 1 1044900
100 81 3.1622776601683795 1 825228
100 81 3.1622776601683795 1 913194
100 81 3.1622776601683795 1 930366
100 81 3.1622776601683795 1 918216
100 81 3.1622776601683795 1 854631
100 81 3.1622776601683795 1 1014201
100 81 3.1622776601683795 1 737100
100 81 3.1622776601683795 1 888003
100 81 3.1622776601683795 1 899100
100 81 3.1622776601683795 1 1025703
100 81 3.1622776601683795 1 980910
100 81 3.1622776601683795 1 880389
100 81 3.1622776601683795 1 795501
100 81 3.1622776601683795 1 862083
100 81 3.1622776601683795 1 910359
100 81 3.1622776601683795 1 840294
100 81 3.1622776601683795 1 938223
100 81 3.1622776601683795 1 989091
100 81 3.1622776601683795 1 1001403
100 81 3.1622776601683795 1 860058
100 81 3.1622776601683795 1 899910
100 81 3.1622776601683795 1 892053
100 81 3.1622776601683795 1 967707
100 81 3.1622776601683795 1 984393
100 81 3.1622776601683795 1 971757
100 81 3.1622776601683795 1 864513
100 81 3.1622776601683795 1 1037205
100 81 3.1622776601683795 1 595998
100 81 3.1622776601683795 1 947295
100 81 3.1622776601683795 1 898695
100 81 3.1622776601683795 1 907848
100 81 3.1622776601683795 1 794367
100 81 3.1622776601683795 1 1000755
100 81 3.1622776601683795 1 935307
100 81 3.1622776601683795 1 870264
100 81 3.1622776601683795 1 901368
100 81 3.1622776601683795 1 1047573
100 81 3.1622776601683795 1 857142
100 81 3.1622776601683795 1 959769
100 81 3.1622776601683795 1 859086
100 81 3.1622776601683795 1 987957
100 81 3.1622776601683795 1 888975
100 81 3.1622776601683795 1 900801
100 81 3.1622776601683795 1 1042875
100 81 3.1622776601683795 1 792504
100 81 3.1622776601683795 1 911007
100 81 3.1622776601683795 1 718308
100 81 3.1622776601683795 1 952722
100 81 3.1622776601683795 1 1046034
100 81 3.1622776601683795 1 990954
100 81 3.1622776601683795 1 824499
100 81 3.1622776601683795 1 715878
100 81 3.1622776601683795 1 898857
100 81 3.1622776601683795 1 1147446
100 81 3.1622776601683795 1 990063
100 81 3.1622776601683795 1 970218
100 81 3.1622776601683795 1 886059
100 81 3.1622776601683795 1 878769
100 81 3.1622776601683795 1 927936
100 81 3.1622776601683795 1 960741
100 81 3.1622776601683795 1 1101438
100 81 3.1622776601683795 1 976374
100 81 3.1622776601683795 1 961470
100 81 3.1622776601683795 1 783513
100 81 3.1622776601683795 1 1069848
100 81 3.1622776601683795 1 1086048
100 81 3.1622776601683795 1 806841
100 81 3.1622776601683795 1 915624
100 81 3.1622776601683795 1 1101519
100 81 3.1622776601683795 1 940653
100 81 3.1622776601683795 1 1072359
100 81 3.1622776601683795 1 728352
100 81 3.1622776601683795 1 1180899
100 81 3.1622776601683795 1 793638
100 81 3.1622776601683795 1 1025298
100 81 3.1622776601683795 1 933282
100 81 3.1622776601683795 1 730701
100 81 3.1622776601683795 1 856737
100 81 3.1622776601683795 1 1010637
100 81 3.1622776601683795 1 953856
100 81 3.1622776601683795 1 1112211
100 81 3.1622776601683795 1 978885
100 82 3.1622776601683795 1 911840
100 82 3.1622776601683795 1 865100
100 82 3.1622776601683795 1 845010
100 82 3.1622776601683795 1 906756
100 82 3.1622776601683795 1 820164
100 82 3.1622776601683795 1 912988
100 82 3.1622776601683795 1 883960
100 82 3.1622776601683795 1 913070
100 82 3.1622776601683795 1 941688
100 82 3.1622776601683795 1 812128
100 82 3.1622776601683795 1 857884
100 82 3.1622776601683795 1 894538
100 82 3.1622776601683795 1 1050666
100 82 3.1622776601683795 1 854686
100 82 3.1622776601683795 1 789004
100 82 3.1622776601683795 1 871578
100 82 3.1622776601683795 1 1129550
100 82 3.1622776601683795 1 876006
100 82 3.1622776601683795 1 813440
100 82 3.1622776601683795 1 877318
100 82 3.1622776601683795 1 969978
100 82 3.1622776601683795 1 929716
100 82 3.1622776601683795 1 906674
100 82 3.1622776601683795 1 1086254
100 82 3.1622776601683795 1 845174
100 82 3.1622776601683795 1 1054192
100 82 3.1622776601683795 1 888716
100 82 3.1622776601683795 1 918318
100 82 3.1622776601683795 1 1013930
100 82 3.1622776601683795 1 825412
100 82 3.1622776601683795 1 935702
100 82 3.1622776601683795 1 995726
100 82 3.1622776601683795 1 898392
100 82 3.1622776601683795 1 914546
100 82 3.1622776601683795 1 835416
100 82 3.1622776601683795 1 898474
100 82 3.1622776601683795 1 900442
100 82 3.1622776601683795 1 794252
100 82 3.1622776601683795 1 865674
100 82 3.1622776601683795 1 801468
100 82 3.1622776601683795 1 763010
100 82 3.1622776601683795 1 955136
100 82 3.1622776601683795 1 902000
100 82 3.1622776601683795 1 762108
100 82 3.1622776601683795 1 974980
100 82 3.1622776601683795 1 819016
100 82 3.1622776601683795 1 884944
100 82 3.1622776601683795 1 930618
100 82 3.1622776601683795 1 1060998
100 82 3.1622776601683795 1 1056406
100 82 3.1622776601683795 1 1032708
100 82 3.1622776601683795 1 854358
100 82 3.1622776601683795 1 848618
100 82 3.1622776601683795 1 705036
100 82 3.1622776601683795 1 893308
100 82 3.1622776601683795 1 945296
100 82 3.1622776601683795 1 930618
100 82 3.1622776601683795 1 916104
100 82 3.1622776601683795 1 1102080
100 82 3.1622776601683795 1 815736
100 82 3.1622776601683795 1 1025328
100 82 3.1622776601683795 1 1022786
100 82 3.1622776601683795 1 1023032
100 82 3.1622776601683795 1 826068
100 82 3.1622776601683795 1 871660
100 82 3.1622776601683795 1 831972
100 82 3.1622776601683795 1 844354
100 82 3.1622776601683795 1 924632
100 82 3.1622776601683795 1 763338
100 82 3.1622776601683795 1 847798
100 82 3.1622776601683795 1 975390
100 82 3.1622776601683795 1 842468
100 82 3.1622776601683795 1 879614
100 82 3.1622776601683795 1 941606
100 82 3.1622776601683795 1 897818
100 82 3.1622776601683795 1 784084
100 82 3.1622776601683795 1 1125286
100 82 3.1622776601683795 1 1017456
100 82 3.1622776601683795 1 895768
100 82 3.1622776601683795 1 899130
100 82 3.1622776601683795 1 1133896
100 82 3.1622776601683795 1 888306
100 82 3.1622776601683795 1 911020
100 82 3.1622776601683795 1 1023770
100 82 3.1622776601683795 1 819590
100 82 3.1622776601683795 1 1067968
100 82 3.1622776601683795 1 1032708
100 82 3.1622776601683795 1 950380
100 82 3.1622776601683795 1 853292
100 82 3.1622776601683795 1 897982
100 82 3.1622776601683795 1 1152100
100 82 3.1622776601683795 1 980228
100 82 3.1622776601683795 1 930044
100 82 3.1622776601683795 1 1045008
100 82 3.1622776601683795 1 995644
100 82 3.1622776601683795 1 810734
100 82 3.1622776601683795 1 890766
100 82 3.1622776601683795 1 1087238
100 82 3.1622776601683795 1 929716
100 82 3.1622776601683795 1 1001384
100 83 3.1622776601683795 1 818380
100 83 3.1622776601683795 1 892167
100 83 3.1622776601683795 1 1193789
100 83 3.1622776601683795 1 998573
100 83 3.1622776601683795 1 976578
100 83 3.1622776601683795 1 854236
100 83 3.1622776601683795 1 862868
100 83 3.1622776601683795 1 873575
100 83 3.1622776601683795 1 953089
100 83 3.1622776601683795 1 944125
100 83 3.1622776601683795 1 885942
100 83 3.1622776601683795 1 860129
100 83 3.1622776601683795 1 831079
100 83 3.1622776601683795 1 998822
100 83 3.1622776601683795 1 797713
100 83 3.1622776601683795 1 997162
100 83 3.1622776601683795 1 852244
100 83 3.1622776601683795 1 948109
100 83 3.1622776601683795 1 919142
100 83 3.1622776601683795 1 1015007
100 83 3.1622776601683795 1 1024884
100 83 3.1622776601683795 1 881875
100 83 3.1622776601683795 1 810329
100 83 3.1622776601683795 1 846434
100 83 3.1622776601683795 1 1054847
100 83 3.1622776601683795 1 896815
100 83 3.1622776601683795 1 864860
100 83 3.1622776601683795 1 999735
100 83 3.1622776601683795 1 828755
100 83 3.1622776601683795 1 990273
100 83 3.1622776601683795 1 884365
100 83 3.1622776601683795 1 832241
100 83 3.1622776601683795 1 902874
100 83 3.1622776601683795 1 660597
100 83 3.1622776601683795 1 1028121
100 83 3.1622776601683795 1 949686
100 83 3.1622776601683795 1 811823
100 83 3.1622776601683795 1 1122492
100 83 3.1622776601683795 1 909846
100 83 3.1622776601683795 1 788085
100 83 3.1622776601683795 1 972594
100 83 3.1622776601683795 1 867433
100 83 3.1622776601683795 1 983716
100 83 3.1622776601683795 1 876812
100 83 3.1622776601683795 1 960974
100 83 3.1622776601683795 1 1107967
100 83 3.1622776601683795 1 855979
100 83 3.1622776601683795 1 944706
100 83 3.1622776601683795 1 901878
100 83 3.1622776601683795 1 872662
100 83 3.1622776601683795 1 985293
100 83 3.1622776601683795 1 1002474
100 83 3.1622776601683795 1 924122
100 83 3.1622776601683795 1 886025
100 83 3.1622776601683795 1 887187
100 83 3.1622776601683795 1 963049
100 83 3.1622776601683795 1 1011521
100 83 3.1622776601683795 1 941137
100 83 3.1622776601683795 1 875318
100 83 3.1622776601683795 1 995834
100 83 3.1622776601683795 1 1047045
100 83 3.1622776601683795 1 794559
100 83 3.1622776601683795 1 943627
100 83 3.1622776601683795 1 1042646
100 83 3.1622776601683795 1 949520
100 83 3.1622776601683795 1 1041318
100 83 3.1622776601683795 1 828755
100 83 3.1622776601683795 1 910676
100 83 3.1622776601683795 1 1017580
100 83 3.1622776601683795 1 817467
100 83 3.1622776601683795 1 946034
100 83 3.1622776601683795 1 704172
100 83 3.1622776601683795 1 898143
100 83 3.1622776601683795 1 898807
100 83 3.1622776601683795 1 1037500
100 83 3.1622776601683795 1 1023805
100 83 3.1622776601683795 1 815226
100 83 3.1622776601683795 1 709982
100 83 3.1622776601683795 1 825269
100 83 3.1622776601683795 1 884033
100 83 3.1622776601683795 1 850999
100 83 3.1622776601683795 1 1028370
100 83 3.1622776601683795 1 1083565
100 83 3.1622776601683795 1 795555
100 83 3.1622776601683795 1 1033599
100 83 3.1622776601683795 1 862785
100 83 3.1622776601683795 1 1049867
100 83 3.1622776601683795 1 973092
100 83 3.1622776601683795 1 1098671
100 83 3.1622776601683795 1 1063811
100 83 3.1622776601683795 1 795555
100 83 3.1622776601683795 1 972013
100 83 3.1622776601683795 1 861789
100 83 3.1622776601683795 1 890756
100 83 3.1622776601683795 1 965124
100 83 3.1622776601683795 1 877144
