SEARCHING FOR GLOBAL MAX/MIN OF RE-EVALUATED BINARY ONEMAX
WITH ADDED POSTERIOR NOISE ~N(0, SIGMA)

NUMBER OF FITNESS EVALUATIONS FOR   GA

DATE:   2015-11-27 (year-month-day)
TIME:   12:15:36 (hour:min:sec)
SEED:   1

EXPERIMENTS PERFORMED ON:   MacBook Pro (13" Retina, Beginning 2015)
OPERATING SYSTEM:   Mac OS X Version 10.11.1
PROCESSOR:   2.7GHz dual-core Intel Core i5 (Turbo Boost up to 3.1GHz) with 3MB shared L3 cache
MEMORY:   8GB of 1866MHz LPDDR3

DIMENSION MU SIGMA N_RE_EVALUATIONS N_FITNESS_EVALUATIONS
100 85 3.1622776601683795 1 154445
100 85 3.1622776601683795 1 135745
100 85 3.1622776601683795 1 159035
100 85 3.1622776601683795 1 148750
100 85 3.1622776601683795 1 162775
100 85 3.1622776601683795 1 175610
100 85 3.1622776601683795 1 167875
100 85 3.1622776601683795 1 161755
100 85 3.1622776601683795 1 160565
100 85 3.1622776601683795 1 164985
100 85 3.1622776601683795 1 137360
100 85 3.1622776601683795 1 144415
100 85 3.1622776601683795 1 176035
100 85 3.1622776601683795 1 145945
100 85 3.1622776601683795 1 162775
100 85 3.1622776601683795 1 171445
100 85 3.1622776601683795 1 179520
100 85 3.1622776601683795 1 174250
100 85 3.1622776601683795 1 185385
100 85 3.1622776601683795 1 191335
100 85 3.1622776601683795 1 180625
100 85 3.1622776601683795 1 174675
100 85 3.1622776601683795 1 173400
100 85 3.1622776601683795 1 149685
100 85 3.1622776601683795 1 140250
100 85 3.1622776601683795 1 173655
100 85 3.1622776601683795 1 159120
100 85 3.1622776601683795 1 171785
100 85 3.1622776601683795 1 143310
100 85 3.1622776601683795 1 166770
100 85 3.1622776601683795 1 149005
100 85 3.1622776601683795 1 163285
100 85 3.1622776601683795 1 146200
100 85 3.1622776601683795 1 153255
100 85 3.1622776601683795 1 172890
100 85 3.1622776601683795 1 147390
100 85 3.1622776601683795 1 162945
100 85 3.1622776601683795 1 144500
100 85 3.1622776601683795 1 207825
100 85 3.1622776601683795 1 168980
100 85 3.1622776601683795 1 156315
100 85 3.1622776601683795 1 135745
100 85 3.1622776601683795 1 124015
100 85 3.1622776601683795 1 141270
100 85 3.1622776601683795 1 169915
100 85 3.1622776601683795 1 142120
100 85 3.1622776601683795 1 153680
100 85 3.1622776601683795 1 180285
100 85 3.1622776601683795 1 153680
100 85 3.1622776601683795 1 158270
100 85 3.1622776601683795 1 173230
100 85 3.1622776601683795 1 154615
100 85 3.1622776601683795 1 169150
100 85 3.1622776601683795 1 211310
100 85 3.1622776601683795 1 156570
100 85 3.1622776601683795 1 146710
100 85 3.1622776601683795 1 134895
100 85 3.1622776601683795 1 163540
100 85 3.1622776601683795 1 170935
100 85 3.1622776601683795 1 149345
100 85 3.1622776601683795 1 157845
100 85 3.1622776601683795 1 134470
100 85 3.1622776601683795 1 175270
100 85 3.1622776601683795 1 160480
100 85 3.1622776601683795 1 159630
100 85 3.1622776601683795 1 157165
100 85 3.1622776601683795 1 179010
100 85 3.1622776601683795 1 182240
100 85 3.1622776601683795 1 156400
100 85 3.1622776601683795 1 146200
100 85 3.1622776601683795 1 149515
100 85 3.1622776601683795 1 152065
100 85 3.1622776601683795 1 148835
100 85 3.1622776601683795 1 149260
100 85 3.1622776601683795 1 174590
100 85 3.1622776601683795 1 163540
100 85 3.1622776601683795 1 172380
100 85 3.1622776601683795 1 164985
100 85 3.1622776601683795 1 165920
100 85 3.1622776601683795 1 137275
100 85 3.1622776601683795 1 154105
100 85 3.1622776601683795 1 179350
100 85 3.1622776601683795 1 180200
100 85 3.1622776601683795 1 145350
100 85 3.1622776601683795 1 199325
100 85 3.1622776601683795 1 147730
100 85 3.1622776601683795 1 168980
100 85 3.1622776601683795 1 184790
100 85 3.1622776601683795 1 160310
100 85 3.1622776601683795 1 142460
100 85 3.1622776601683795 1 172210
100 85 3.1622776601683795 1 143650
100 85 3.1622776601683795 1 149940
100 85 3.1622776601683795 1 149770
100 85 3.1622776601683795 1 157675
100 85 3.1622776601683795 1 164645
100 85 3.1622776601683795 1 178925
100 85 3.1622776601683795 1 162010
100 86 3.1622776601683795 1 165550
100 86 3.1622776601683795 1 152048
100 86 3.1622776601683795 1 144824
100 86 3.1622776601683795 1 195478
100 86 3.1622776601683795 1 166066
100 86 3.1622776601683795 1 158842
100 86 3.1622776601683795 1 163916
100 86 3.1622776601683795 1 162368
100 86 3.1622776601683795 1 160218
100 86 3.1622776601683795 1 138202
100 86 3.1622776601683795 1 176644
100 86 3.1622776601683795 1 167958
100 86 3.1622776601683795 1 159960
100 86 3.1622776601683795 1 187652
100 86 3.1622776601683795 1 162368
100 86 3.1622776601683795 1 164604
100 86 3.1622776601683795 1 149038
100 86 3.1622776601683795 1 148178
100 86 3.1622776601683795 1 135278
100 86 3.1622776601683795 1 157380
100 86 3.1622776601683795 1 163658
100 86 3.1622776601683795 1 165894
100 86 3.1622776601683795 1 186534
100 86 3.1622776601683795 1 181718
100 86 3.1622776601683795 1 153682
100 86 3.1622776601683795 1 177590
100 86 3.1622776601683795 1 172688
100 86 3.1622776601683795 1 149898
100 86 3.1622776601683795 1 168990
100 86 3.1622776601683795 1 174580
100 86 3.1622776601683795 1 136224
100 86 3.1622776601683795 1 160304
100 86 3.1622776601683795 1 184470
100 86 3.1622776601683795 1 146114
100 86 3.1622776601683795 1 197284
100 86 3.1622776601683795 1 176042
100 86 3.1622776601683795 1 185932
100 86 3.1622776601683795 1 146630
100 86 3.1622776601683795 1 157122
100 86 3.1622776601683795 1 142932
100 86 3.1622776601683795 1 168216
100 86 3.1622776601683795 1 146200
100 86 3.1622776601683795 1 181116
100 86 3.1622776601683795 1 165980
100 86 3.1622776601683795 1 143878
100 86 3.1622776601683795 1 158670
100 86 3.1622776601683795 1 151618
100 86 3.1622776601683795 1 169936
100 86 3.1622776601683795 1 138288
100 86 3.1622776601683795 1 146372
100 86 3.1622776601683795 1 148780
100 86 3.1622776601683795 1 238392
100 86 3.1622776601683795 1 179396
100 86 3.1622776601683795 1 156090
100 86 3.1622776601683795 1 153682
100 86 3.1622776601683795 1 160992
100 86 3.1622776601683795 1 156778
100 86 3.1622776601683795 1 147146
100 86 3.1622776601683795 1 161766
100 86 3.1622776601683795 1 154886
100 86 3.1622776601683795 1 159444
100 86 3.1622776601683795 1 184814
100 86 3.1622776601683795 1 165464
100 86 3.1622776601683795 1 132096
100 86 3.1622776601683795 1 142416
100 86 3.1622776601683795 1 127538
100 86 3.1622776601683795 1 198144
100 86 3.1622776601683795 1 159444
100 86 3.1622776601683795 1 147404
100 86 3.1622776601683795 1 155316
100 86 3.1622776601683795 1 244240
100 86 3.1622776601683795 1 153768
100 86 3.1622776601683795 1 147748
100 86 3.1622776601683795 1 204594
100 86 3.1622776601683795 1 152736
100 86 3.1622776601683795 1 223686
100 86 3.1622776601683795 1 152564
100 86 3.1622776601683795 1 144050
100 86 3.1622776601683795 1 159272
100 86 3.1622776601683795 1 195564
100 86 3.1622776601683795 1 168732
100 86 3.1622776601683795 1 146372
100 86 3.1622776601683795 1 149210
100 86 3.1622776601683795 1 167012
100 86 3.1622776601683795 1 157638
100 86 3.1622776601683795 1 158498
100 86 3.1622776601683795 1 142330
100 86 3.1622776601683795 1 163056
100 86 3.1622776601683795 1 198058
100 86 3.1622776601683795 1 177590
100 86 3.1622776601683795 1 160906
100 86 3.1622776601683795 1 152048
100 86 3.1622776601683795 1 142244
100 86 3.1622776601683795 1 174666
100 86 3.1622776601683795 1 184212
100 86 3.1622776601683795 1 153940
100 86 3.1622776601683795 1 142588
100 86 3.1622776601683795 1 144308
100 86 3.1622776601683795 1 173376
100 86 3.1622776601683795 1 160734
100 87 3.1622776601683795 1 132066
100 87 3.1622776601683795 1 158688
100 87 3.1622776601683795 1 131457
100 87 3.1622776601683795 1 164343
100 87 3.1622776601683795 1 157209
100 87 3.1622776601683795 1 145029
100 87 3.1622776601683795 1 182265
100 87 3.1622776601683795 1 190443
100 87 3.1622776601683795 1 168432
100 87 3.1622776601683795 1 159036
100 87 3.1622776601683795 1 141984
100 87 3.1622776601683795 1 140070
100 87 3.1622776601683795 1 151119
100 87 3.1622776601683795 1 234639
100 87 3.1622776601683795 1 165909
100 87 3.1622776601683795 1 151293
100 87 3.1622776601683795 1 155730
100 87 3.1622776601683795 1 174348
100 87 3.1622776601683795 1 164604
100 87 3.1622776601683795 1 166083
100 87 3.1622776601683795 1 161907
100 87 3.1622776601683795 1 158862
100 87 3.1622776601683795 1 192705
100 87 3.1622776601683795 1 149727
100 87 3.1622776601683795 1 166431
100 87 3.1622776601683795 1 158079
100 87 3.1622776601683795 1 159558
100 87 3.1622776601683795 1 174174
100 87 3.1622776601683795 1 152424
100 87 3.1622776601683795 1 177741
100 87 3.1622776601683795 1 175131
100 87 3.1622776601683795 1 131022
100 87 3.1622776601683795 1 161907
100 87 3.1622776601683795 1 159645
100 87 3.1622776601683795 1 198360
100 87 3.1622776601683795 1 168345
100 87 3.1622776601683795 1 170172
100 87 3.1622776601683795 1 213150
100 87 3.1622776601683795 1 163038
100 87 3.1622776601683795 1 172347
100 87 3.1622776601683795 1 152946
100 87 3.1622776601683795 1 188007
100 87 3.1622776601683795 1 175044
100 87 3.1622776601683795 1 146508
100 87 3.1622776601683795 1 142071
100 87 3.1622776601683795 1 166257
100 87 3.1622776601683795 1 149640
100 87 3.1622776601683795 1 140940
100 87 3.1622776601683795 1 164604
100 87 3.1622776601683795 1 157035
100 87 3.1622776601683795 1 155121
100 87 3.1622776601683795 1 122670
100 87 3.1622776601683795 1 176262
100 87 3.1622776601683795 1 139722
100 87 3.1622776601683795 1 200274
100 87 3.1622776601683795 1 152772
100 87 3.1622776601683795 1 185310
100 87 3.1622776601683795 1 210888
100 87 3.1622776601683795 1 127281
100 87 3.1622776601683795 1 158079
100 87 3.1622776601683795 1 154338
100 87 3.1622776601683795 1 154512
100 87 3.1622776601683795 1 173478
100 87 3.1622776601683795 1 161124
100 87 3.1622776601683795 1 170433
100 87 3.1622776601683795 1 147552
100 87 3.1622776601683795 1 157035
100 87 3.1622776601683795 1 144246
100 87 3.1622776601683795 1 147465
100 87 3.1622776601683795 1 180786
100 87 3.1622776601683795 1 170346
100 87 3.1622776601683795 1 166431
100 87 3.1622776601683795 1 125280
100 87 3.1622776601683795 1 179046
100 87 3.1622776601683795 1 167736
100 87 3.1622776601683795 1 200013
100 87 3.1622776601683795 1 168432
100 87 3.1622776601683795 1 157557
100 87 3.1622776601683795 1 216108
100 87 3.1622776601683795 1 156426
100 87 3.1622776601683795 1 152946
100 87 3.1622776601683795 1 157992
100 87 3.1622776601683795 1 152337
100 87 3.1622776601683795 1 157818
100 87 3.1622776601683795 1 181743
100 87 3.1622776601683795 1 155469
100 87 3.1622776601683795 1 150336
100 87 3.1622776601683795 1 145290
100 87 3.1622776601683795 1 168171
100 87 3.1622776601683795 1 163386
100 87 3.1622776601683795 1 156600
100 87 3.1622776601683795 1 164430
100 87 3.1622776601683795 1 150771
100 87 3.1622776601683795 1 158166
100 87 3.1622776601683795 1 132153
100 87 3.1622776601683795 1 140331
100 87 3.1622776601683795 1 167736
100 87 3.1622776601683795 1 153381
100 87 3.1622776601683795 1 130935
100 87 3.1622776601683795 1 162255
100 88 3.1622776601683795 1 141680
100 88 3.1622776601683795 1 152592
100 88 3.1622776601683795 1 176704
100 88 3.1622776601683795 1 167552
100 88 3.1622776601683795 1 168168
100 88 3.1622776601683795 1 172304
100 88 3.1622776601683795 1 154792
100 88 3.1622776601683795 1 147928
100 88 3.1622776601683795 1 180488
100 88 3.1622776601683795 1 177408
100 88 3.1622776601683795 1 194920
100 88 3.1622776601683795 1 165264
100 88 3.1622776601683795 1 163768
100 88 3.1622776601683795 1 147576
100 88 3.1622776601683795 1 157960
100 88 3.1622776601683795 1 196504
100 88 3.1622776601683795 1 156728
100 88 3.1622776601683795 1 155848
100 88 3.1622776601683795 1 155144
100 88 3.1622776601683795 1 151448
100 88 3.1622776601683795 1 168784
100 88 3.1622776601683795 1 149248
100 88 3.1622776601683795 1 185856
100 88 3.1622776601683795 1 160600
100 88 3.1622776601683795 1 145200
100 88 3.1622776601683795 1 161216
100 88 3.1622776601683795 1 160864
100 88 3.1622776601683795 1 162008
100 88 3.1622776601683795 1 136136
100 88 3.1622776601683795 1 156728
100 88 3.1622776601683795 1 153824
100 88 3.1622776601683795 1 151624
100 88 3.1622776601683795 1 159456
100 88 3.1622776601683795 1 145288
100 88 3.1622776601683795 1 185944
100 88 3.1622776601683795 1 215160
100 88 3.1622776601683795 1 192720
100 88 3.1622776601683795 1 185768
100 88 3.1622776601683795 1 161744
100 88 3.1622776601683795 1 166672
100 88 3.1622776601683795 1 159104
100 88 3.1622776601683795 1 182600
100 88 3.1622776601683795 1 134640
100 88 3.1622776601683795 1 159984
100 88 3.1622776601683795 1 147136
100 88 3.1622776601683795 1 172392
100 88 3.1622776601683795 1 160248
100 88 3.1622776601683795 1 151448
100 88 3.1622776601683795 1 142648
100 88 3.1622776601683795 1 165352
100 88 3.1622776601683795 1 169840
100 88 3.1622776601683795 1 170632
100 88 3.1622776601683795 1 180752
100 88 3.1622776601683795 1 149424
100 88 3.1622776601683795 1 166936
100 88 3.1622776601683795 1 172568
100 88 3.1622776601683795 1 181632
100 88 3.1622776601683795 1 158928
100 88 3.1622776601683795 1 174152
100 88 3.1622776601683795 1 159192
100 88 3.1622776601683795 1 148016
100 88 3.1622776601683795 1 168432
100 88 3.1622776601683795 1 144848
100 88 3.1622776601683795 1 170016
100 88 3.1622776601683795 1 152768
100 88 3.1622776601683795 1 158840
100 88 3.1622776601683795 1 167464
100 88 3.1622776601683795 1 158400
100 88 3.1622776601683795 1 176528
100 88 3.1622776601683795 1 184096
100 88 3.1622776601683795 1 194480
100 88 3.1622776601683795 1 179520
100 88 3.1622776601683795 1 167992
100 88 3.1622776601683795 1 168960
100 88 3.1622776601683795 1 173360
100 88 3.1622776601683795 1 179432
100 88 3.1622776601683795 1 152944
100 88 3.1622776601683795 1 167992
100 88 3.1622776601683795 1 170544
100 88 3.1622776601683795 1 184272
100 88 3.1622776601683795 1 165264
100 88 3.1622776601683795 1 177848
100 88 3.1622776601683795 1 154088
100 88 3.1622776601683795 1 178288
100 88 3.1622776601683795 1 189728
100 88 3.1622776601683795 1 166584
100 88 3.1622776601683795 1 169840
100 88 3.1622776601683795 1 149600
100 88 3.1622776601683795 1 169928
100 88 3.1622776601683795 1 153736
100 88 3.1622776601683795 1 170456
100 88 3.1622776601683795 1 173448
100 88 3.1622776601683795 1 158840
100 88 3.1622776601683795 1 178728
100 88 3.1622776601683795 1 142472
100 88 3.1622776601683795 1 180312
100 88 3.1622776601683795 1 143264
100 88 3.1622776601683795 1 164560
100 88 3.1622776601683795 1 161128
100 88 3.1622776601683795 1 179520
100 89 3.1622776601683795 1 192418
100 89 3.1622776601683795 1 169278
100 89 3.1622776601683795 1 175953
100 89 3.1622776601683795 1 213155
100 89 3.1622776601683795 1 180225
100 89 3.1622776601683795 1 156818
100 89 3.1622776601683795 1 184408
100 89 3.1622776601683795 1 151656
100 89 3.1622776601683795 1 157085
100 89 3.1622776601683795 1 185209
100 89 3.1622776601683795 1 160378
100 89 3.1622776601683795 1 174707
100 89 3.1622776601683795 1 147028
100 89 3.1622776601683795 1 156907
100 89 3.1622776601683795 1 160645
100 89 3.1622776601683795 1 188057
100 89 3.1622776601683795 1 169456
100 89 3.1622776601683795 1 152724
100 89 3.1622776601683795 1 181382
100 89 3.1622776601683795 1 194198
100 89 3.1622776601683795 1 164828
100 89 3.1622776601683795 1 156996
100 89 3.1622776601683795 1 173906
100 89 3.1622776601683795 1 147740
100 89 3.1622776601683795 1 155394
100 89 3.1622776601683795 1 162158
100 89 3.1622776601683795 1 167320
100 89 3.1622776601683795 1 171147
100 89 3.1622776601683795 1 191528
100 89 3.1622776601683795 1 181204
100 89 3.1622776601683795 1 162959
100 89 3.1622776601683795 1 154771
100 89 3.1622776601683795 1 167142
100 89 3.1622776601683795 1 167409
100 89 3.1622776601683795 1 144803
100 89 3.1622776601683795 1 176131
100 89 3.1622776601683795 1 168655
100 89 3.1622776601683795 1 184497
100 89 3.1622776601683795 1 195800
100 89 3.1622776601683795 1 148630
100 89 3.1622776601683795 1 153792
100 89 3.1622776601683795 1 160022
100 89 3.1622776601683795 1 168388
100 89 3.1622776601683795 1 223212
100 89 3.1622776601683795 1 153436
100 89 3.1622776601683795 1 182717
100 89 3.1622776601683795 1 177288
100 89 3.1622776601683795 1 161357
100 89 3.1622776601683795 1 164205
100 89 3.1622776601683795 1 181560
100 89 3.1622776601683795 1 162069
100 89 3.1622776601683795 1 163671
100 89 3.1622776601683795 1 164828
100 89 3.1622776601683795 1 174262
100 89 3.1622776601683795 1 163404
100 89 3.1622776601683795 1 155216
100 89 3.1622776601683795 1 165006
100 89 3.1622776601683795 1 152635
100 89 3.1622776601683795 1 161980
100 89 3.1622776601683795 1 188324
100 89 3.1622776601683795 1 186010
100 89 3.1622776601683795 1 190905
100 89 3.1622776601683795 1 184853
100 89 3.1622776601683795 1 142222
100 89 3.1622776601683795 1 180759
100 89 3.1622776601683795 1 174173
100 89 3.1622776601683795 1 167498
100 89 3.1622776601683795 1 192774
100 89 3.1622776601683795 1 157352
100 89 3.1622776601683795 1 160022
100 89 3.1622776601683795 1 140887
100 89 3.1622776601683795 1 169901
100 89 3.1622776601683795 1 167587
100 89 3.1622776601683795 1 220364
100 89 3.1622776601683795 1 162692
100 89 3.1622776601683795 1 212176
100 89 3.1622776601683795 1 176665
100 89 3.1622776601683795 1 170435
100 89 3.1622776601683795 1 173105
100 89 3.1622776601683795 1 193041
100 89 3.1622776601683795 1 155038
100 89 3.1622776601683795 1 217071
100 89 3.1622776601683795 1 164650
100 89 3.1622776601683795 1 190994
100 89 3.1622776601683795 1 148096
100 89 3.1622776601683795 1 165184
100 89 3.1622776601683795 1 156996
100 89 3.1622776601683795 1 149876
100 89 3.1622776601683795 1 161001
100 89 3.1622776601683795 1 149164
100 89 3.1622776601683795 1 149431
100 89 3.1622776601683795 1 192596
100 89 3.1622776601683795 1 158598
100 89 3.1622776601683795 1 175864
100 89 3.1622776601683795 1 175508
100 89 3.1622776601683795 1 203543
100 89 3.1622776601683795 1 180937
100 89 3.1622776601683795 1 156462
100 89 3.1622776601683795 1 165451
100 89 3.1622776601683795 1 167498
100 90 3.1622776601683795 1 176490
100 90 3.1622776601683795 1 161100
100 90 3.1622776601683795 1 181080
100 90 3.1622776601683795 1 147330
100 90 3.1622776601683795 1 180810
100 90 3.1622776601683795 1 158130
100 90 3.1622776601683795 1 177840
100 90 3.1622776601683795 1 145440
100 90 3.1622776601683795 1 188640
100 90 3.1622776601683795 1 171000
100 90 3.1622776601683795 1 183780
100 90 3.1622776601683795 1 162630
100 90 3.1622776601683795 1 182970
100 90 3.1622776601683795 1 181800
100 90 3.1622776601683795 1 265410
100 90 3.1622776601683795 1 176760
100 90 3.1622776601683795 1 191970
100 90 3.1622776601683795 1 153900
100 90 3.1622776601683795 1 199440
100 90 3.1622776601683795 1 208530
100 90 3.1622776601683795 1 196920
100 90 3.1622776601683795 1 154080
100 90 3.1622776601683795 1 154170
100 90 3.1622776601683795 1 192330
100 90 3.1622776601683795 1 169560
100 90 3.1622776601683795 1 156240
100 90 3.1622776601683795 1 169830
100 90 3.1622776601683795 1 268290
100 90 3.1622776601683795 1 165690
100 90 3.1622776601683795 1 155430
100 90 3.1622776601683795 1 175590
100 90 3.1622776601683795 1 192510
100 90 3.1622776601683795 1 149040
100 90 3.1622776601683795 1 182610
100 90 3.1622776601683795 1 185220
100 90 3.1622776601683795 1 198270
100 90 3.1622776601683795 1 179010
100 90 3.1622776601683795 1 170100
100 90 3.1622776601683795 1 167220
100 90 3.1622776601683795 1 147150
100 90 3.1622776601683795 1 158130
100 90 3.1622776601683795 1 176670
100 90 3.1622776601683795 1 159840
100 90 3.1622776601683795 1 165600
100 90 3.1622776601683795 1 173250
100 90 3.1622776601683795 1 157860
100 90 3.1622776601683795 1 166140
100 90 3.1622776601683795 1 184410
100 90 3.1622776601683795 1 151560
100 90 3.1622776601683795 1 165240
100 90 3.1622776601683795 1 191700
100 90 3.1622776601683795 1 161550
100 90 3.1622776601683795 1 206550
100 90 3.1622776601683795 1 156240
100 90 3.1622776601683795 1 177210
100 90 3.1622776601683795 1 173160
100 90 3.1622776601683795 1 172530
100 90 3.1622776601683795 1 168480
100 90 3.1622776601683795 1 133020
100 90 3.1622776601683795 1 180360
100 90 3.1622776601683795 1 165240
100 90 3.1622776601683795 1 179190
100 90 3.1622776601683795 1 166320
100 90 3.1622776601683795 1 173790
100 90 3.1622776601683795 1 145710
100 90 3.1622776601683795 1 207990
100 90 3.1622776601683795 1 147510
100 90 3.1622776601683795 1 160470
100 90 3.1622776601683795 1 163350
100 90 3.1622776601683795 1 171540
100 90 3.1622776601683795 1 182610
100 90 3.1622776601683795 1 189540
100 90 3.1622776601683795 1 164520
100 90 3.1622776601683795 1 163980
100 90 3.1622776601683795 1 164160
100 90 3.1622776601683795 1 171360
100 90 3.1622776601683795 1 176760
100 90 3.1622776601683795 1 178920
100 90 3.1622776601683795 1 172800
100 90 3.1622776601683795 1 211590
100 90 3.1622776601683795 1 172080
100 90 3.1622776601683795 1 154710
100 90 3.1622776601683795 1 158400
100 90 3.1622776601683795 1 171900
100 90 3.1622776601683795 1 164520
100 90 3.1622776601683795 1 160110
100 90 3.1622776601683795 1 149850
100 90 3.1622776601683795 1 177390
100 90 3.1622776601683795 1 157140
100 90 3.1622776601683795 1 184320
100 90 3.1622776601683795 1 165600
100 90 3.1622776601683795 1 178740
100 90 3.1622776601683795 1 168210
100 90 3.1622776601683795 1 182700
100 90 3.1622776601683795 1 171810
100 90 3.1622776601683795 1 222570
100 90 3.1622776601683795 1 163350
100 90 3.1622776601683795 1 190710
100 90 3.1622776601683795 1 159210
100 90 3.1622776601683795 1 176580
100 91 3.1622776601683795 1 206297
100 91 3.1622776601683795 1 181818
100 91 3.1622776601683795 1 170261
100 91 3.1622776601683795 1 164619
100 91 3.1622776601683795 1 179634
100 91 3.1622776601683795 1 148785
100 91 3.1622776601683795 1 165984
100 91 3.1622776601683795 1 182364
100 91 3.1622776601683795 1 171080
100 91 3.1622776601683795 1 179816
100 91 3.1622776601683795 1 192647
100 91 3.1622776601683795 1 183820
100 91 3.1622776601683795 1 181363
100 91 3.1622776601683795 1 184912
100 91 3.1622776601683795 1 169260
100 91 3.1622776601683795 1 164255
100 91 3.1622776601683795 1 160979
100 91 3.1622776601683795 1 158249
100 91 3.1622776601683795 1 224406
100 91 3.1622776601683795 1 154700
100 91 3.1622776601683795 1 150059
100 91 3.1622776601683795 1 177086
100 91 3.1622776601683795 1 163618
100 91 3.1622776601683795 1 158340
100 91 3.1622776601683795 1 204295
100 91 3.1622776601683795 1 169351
100 91 3.1622776601683795 1 200109
100 91 3.1622776601683795 1 167986
100 91 3.1622776601683795 1 172263
100 91 3.1622776601683795 1 178724
100 91 3.1622776601683795 1 181454
100 91 3.1622776601683795 1 168077
100 91 3.1622776601683795 1 193466
100 91 3.1622776601683795 1 169988
100 91 3.1622776601683795 1 216307
100 91 3.1622776601683795 1 162890
100 91 3.1622776601683795 1 179270
100 91 3.1622776601683795 1 184275
100 91 3.1622776601683795 1 177177
100 91 3.1622776601683795 1 190918
100 91 3.1622776601683795 1 177359
100 91 3.1622776601683795 1 177905
100 91 3.1622776601683795 1 154336
100 91 3.1622776601683795 1 212940
100 91 3.1622776601683795 1 197925
100 91 3.1622776601683795 1 180635
100 91 3.1622776601683795 1 203385
100 91 3.1622776601683795 1 206570
100 91 3.1622776601683795 1 165074
100 91 3.1622776601683795 1 170534
100 91 3.1622776601683795 1 178906
100 91 3.1622776601683795 1 167804
100 91 3.1622776601683795 1 195832
100 91 3.1622776601683795 1 172263
100 91 3.1622776601683795 1 182728
100 91 3.1622776601683795 1 171262
100 91 3.1622776601683795 1 151333
100 91 3.1622776601683795 1 174811
100 91 3.1622776601683795 1 164983
100 91 3.1622776601683795 1 172809
100 91 3.1622776601683795 1 162526
100 91 3.1622776601683795 1 182546
100 91 3.1622776601683795 1 177268
100 91 3.1622776601683795 1 154609
100 91 3.1622776601683795 1 158613
100 91 3.1622776601683795 1 176540
100 91 3.1622776601683795 1 197470
100 91 3.1622776601683795 1 168896
100 91 3.1622776601683795 1 182091
100 91 3.1622776601683795 1 171171
100 91 3.1622776601683795 1 170625
100 91 3.1622776601683795 1 189007
100 91 3.1622776601683795 1 179452
100 91 3.1622776601683795 1 175812
100 91 3.1622776601683795 1 174174
100 91 3.1622776601683795 1 210392
100 91 3.1622776601683795 1 182273
100 91 3.1622776601683795 1 166985
100 91 3.1622776601683795 1 200200
100 91 3.1622776601683795 1 221403
100 91 3.1622776601683795 1 173719
100 91 3.1622776601683795 1 167076
100 91 3.1622776601683795 1 163891
100 91 3.1622776601683795 1 172081
100 91 3.1622776601683795 1 177086
100 91 3.1622776601683795 1 162617
100 91 3.1622776601683795 1 168168
100 91 3.1622776601683795 1 174538
100 91 3.1622776601683795 1 172081
100 91 3.1622776601683795 1 164346
100 91 3.1622776601683795 1 185913
100 91 3.1622776601683795 1 182546
100 91 3.1622776601683795 1 171808
100 91 3.1622776601683795 1 141778
100 91 3.1622776601683795 1 157339
100 91 3.1622776601683795 1 171444
100 91 3.1622776601683795 1 218309
100 91 3.1622776601683795 1 159705
100 91 3.1622776601683795 1 157339
100 91 3.1622776601683795 1 170170
100 92 3.1622776601683795 1 160172
100 92 3.1622776601683795 1 148488
100 92 3.1622776601683795 1 177560
100 92 3.1622776601683795 1 180412
100 92 3.1622776601683795 1 176548
100 92 3.1622776601683795 1 150236
100 92 3.1622776601683795 1 176916
100 92 3.1622776601683795 1 173420
100 92 3.1622776601683795 1 176732
100 92 3.1622776601683795 1 167624
100 92 3.1622776601683795 1 164036
100 92 3.1622776601683795 1 168176
100 92 3.1622776601683795 1 177008
100 92 3.1622776601683795 1 183356
100 92 3.1622776601683795 1 171028
100 92 3.1622776601683795 1 171304
100 92 3.1622776601683795 1 169740
100 92 3.1622776601683795 1 156492
100 92 3.1622776601683795 1 166980
100 92 3.1622776601683795 1 183448
100 92 3.1622776601683795 1 154468
100 92 3.1622776601683795 1 172592
100 92 3.1622776601683795 1 206724
100 92 3.1622776601683795 1 197800
100 92 3.1622776601683795 1 204516
100 92 3.1622776601683795 1 161920
100 92 3.1622776601683795 1 168452
100 92 3.1622776601683795 1 163300
100 92 3.1622776601683795 1 164404
100 92 3.1622776601683795 1 185196
100 92 3.1622776601683795 1 204516
100 92 3.1622776601683795 1 175720
100 92 3.1622776601683795 1 164312
100 92 3.1622776601683795 1 164220
100 92 3.1622776601683795 1 220340
100 92 3.1622776601683795 1 238096
100 92 3.1622776601683795 1 200468
100 92 3.1622776601683795 1 179400
100 92 3.1622776601683795 1 186852
100 92 3.1622776601683795 1 159252
100 92 3.1622776601683795 1 184184
100 92 3.1622776601683795 1 189060
100 92 3.1622776601683795 1 166796
100 92 3.1622776601683795 1 175444
100 92 3.1622776601683795 1 163760
100 92 3.1622776601683795 1 173880
100 92 3.1622776601683795 1 178940
100 92 3.1622776601683795 1 184736
100 92 3.1622776601683795 1 198168
100 92 3.1622776601683795 1 172408
100 92 3.1622776601683795 1 186852
100 92 3.1622776601683795 1 165048
100 92 3.1622776601683795 1 168452
100 92 3.1622776601683795 1 172040
100 92 3.1622776601683795 1 167624
100 92 3.1622776601683795 1 170568
100 92 3.1622776601683795 1 171488
100 92 3.1622776601683795 1 147200
100 92 3.1622776601683795 1 189704
100 92 3.1622776601683795 1 192188
